01-Jan-2024 00:00:00,CO2_INTENSITY,ALL,148.0
01-Jan-2024 00:15:00,CO2_INTENSITY,ALL,157.0
01-Jan-2024 00:30:00,CO2_INTENSITY,ALL,161.0
01-Jan-2024 00:45:00,CO2_INTENSITY,ALL,166.0
01-Jan-2024 01:00:00,CO2_INTENSITY,ALL,164.0
01-Jan-2024 01:15:00,CO2_INTENSITY,ALL,163.0
01-Jan-2024 01:30:00,CO2_INTENSITY,ALL,167.0
01-Jan-2024 01:45:00,CO2_INTENSITY,ALL,167.0
01-Jan-2024 02:00:00,CO2_INTENSITY,ALL,168.0
01-Jan-2024 02:15:00,CO2_INTENSITY,ALL,170.0
01-Jan-2024 02:30:00,CO2_INTENSITY,ALL,172.0
01-Jan-2024 02:45:00,CO2_INTENSITY,ALL,173.0
01-Jan-2024 03:00:00,CO2_INTENSITY,ALL,179.0
01-Jan-2024 03:15:00,CO2_INTENSITY,ALL,180.0
01-Jan-2024 03:30:00,CO2_INTENSITY,ALL,177.0
01-Jan-2024 03:45:00,CO2_INTENSITY,ALL,180.0
01-Jan-2024 04:00:00,CO2_INTENSITY,ALL,180.0
01-Jan-2024 04:15:00,CO2_INTENSITY,ALL,181.0
01-Jan-2024 04:30:00,CO2_INTENSITY,ALL,185.0
01-Jan-2024 04:45:00,CO2_INTENSITY,ALL,182.0
01-Jan-2024 05:00:00,CO2_INTENSITY,ALL,183.0
01-Jan-2024 05:15:00,CO2_INTENSITY,ALL,201.0
01-Jan-2024 05:30:00,CO2_INTENSITY,ALL,202.0
01-Jan-2024 05:45:00,CO2_INTENSITY,ALL,202.0
01-Jan-2024 06:00:00,CO2_INTENSITY,ALL,204.0
01-Jan-2024 06:15:00,CO2_INTENSITY,ALL,204.0
01-Jan-2024 06:30:00,CO2_INTENSITY,ALL,205.0
01-Jan-2024 06:45:00,CO2_INTENSITY,ALL,207.0
01-Jan-2024 07:00:00,CO2_INTENSITY,ALL,209.0
01-Jan-2024 07:15:00,CO2_INTENSITY,ALL,210.0
