01-Jan-2024 00:00:00,WIND_ACTUAL,ROI,2263.0
01-Jan-2024 00:15:00,WIND_ACTUAL,ROI,2181.0
01-Jan-2024 00:30:00,WIND_ACTUAL,ROI,2228.0
01-Jan-2024 00:45:00,WIND_ACTUAL,ROI,2186.0
01-Jan-2024 01:00:00,WIND_ACTUAL,ROI,2128.0
01-Jan-2024 01:15:00,WIND_ACTUAL,ROI,2111.0
01-Jan-2024 01:30:00,WIND_ACTUAL,ROI,2040.0
01-Jan-2024 01:45:00,WIND_ACTUAL,ROI,1941.0
01-Jan-2024 02:00:00,WIND_ACTUAL,ROI,1883.0
01-Jan-2024 02:15:00,WIND_ACTUAL,ROI,1855.0
01-Jan-2024 02:30:00,WIND_ACTUAL,ROI,1779.0
01-Jan-2024 02:45:00,WIND_ACTUAL,ROI,1668.0
01-Jan-2024 03:00:00,WIND_ACTUAL,ROI,1586.0
01-Jan-2024 03:15:00,WIND_ACTUAL,ROI,1513.0
01-Jan-2024 03:30:00,WIND_ACTUAL,ROI,1443.0
01-Jan-2024 03:45:00,WIND_ACTUAL,ROI,1324.0
01-Jan-2024 04:00:00,WIND_ACTUAL,ROI,1290.0
01-Jan-2024 04:15:00,WIND_ACTUAL,ROI,1307.0
01-Jan-2024 04:30:00,WIND_ACTUAL,ROI,1299.0
01-Jan-2024 04:45:00,WIND_ACTUAL,ROI,1264.0
01-Jan-2024 05:00:00,WIND_ACTUAL,ROI,1193.0
01-Jan-2024 05:15:00,WIND_ACTUAL,ROI,1087.0
01-Jan-2024 05:30:00,WIND_ACTUAL,ROI,1087.0
01-Jan-2024 05:45:00,WIND_ACTUAL,ROI,1088.0
01-Jan-2024 06:00:00,WIND_ACTUAL,ROI,1059.0
01-Jan-2024 06:15:00,WIND_ACTUAL,ROI,985.0
01-Jan-2024 06:30:00,WIND_ACTUAL,ROI,974.0
01-Jan-2024 06:45:00,WIND_ACTUAL,ROI,884.0
01-Jan-2024 07:00:00,WIND_ACTUAL,ROI,821.0
01-Jan-2024 07:15:00,WIND_ACTUAL,ROI,835.0
01-Jan-2024 07:30:00,WIND_ACTUAL,ROI,767.0
01-Jan-2024 07:45:00,WIND_ACTUAL,ROI,783.0
01-Jan-2024 08:00:00,WIND_ACTUAL,ROI,731.0
01-Jan-2024 08:15:00,WIND_ACTUAL,ROI,730.0
01-Jan-2024 08:30:00,WIND_ACTUAL,ROI,782.0
01-Jan-2024 08:45:00,WIND_ACTUAL,ROI,864.0
01-Jan-2024 09:00:00,WIND_ACTUAL,ROI,1023.0
01-Jan-2024 09:15:00,WIND_ACTUAL,ROI,1106.0
01-Jan-2024 09:30:00,WIND_ACTUAL,ROI,1147.0
01-Jan-2024 09:45:00,WIND_ACTUAL,ROI,1280.0
01-Jan-2024 10:00:00,WIND_ACTUAL,ROI,1335.0
01-Jan-2024 10:15:00,WIND_ACTUAL,ROI,1403.0
01-Jan-2024 10:30:00,WIND_ACTUAL,ROI,1484.0
01-Jan-2024 10:45:00,WIND_ACTUAL,ROI,1638.0
01-Jan-2024 11:00:00,WIND_ACTUAL,ROI,1708.0
01-Jan-2024 11:15:00,WIND_ACTUAL,ROI,1787.0
01-Jan-2024 11:30:00,WIND_ACTUAL,ROI,1822.0
01-Jan-2024 11:45:00,WIND_ACTUAL,ROI,1987.0
01-Jan-2024 12:00:00,WIND_ACTUAL,ROI,2091.0
01-Jan-2024 12:15:00,WIND_ACTUAL,ROI,2053.0
01-Jan-2024 12:30:00,WIND_ACTUAL,ROI,2115.0
01-Jan-2024 12:45:00,WIND_ACTUAL,ROI,2137.0
01-Jan-2024 13:00:00,WIND_ACTUAL,ROI,2150.0
01-Jan-2024 13:15:00,WIND_ACTUAL,ROI,2222.0
01-Jan-2024 13:30:00,WIND_ACTUAL,ROI,2277.0
01-Jan-2024 13:45:00,WIND_ACTUAL,ROI,2319.0
