01-Jan-2024 00:00:00,GEN_EXP,ROI,3118.0
01-Jan-2024 00:15:00,GEN_EXP,ROI,3085.0
01-Jan-2024 00:30:00,GEN_EXP,ROI,3169.0
01-Jan-2024 00:45:00,GEN_EXP,ROI,3142.0
01-Jan-2024 01:00:00,GEN_EXP,ROI,3058.0
01-Jan-2024 01:15:00,GEN_EXP,ROI,3026.0
01-Jan-2024 01:30:00,GEN_EXP,ROI,2963.0
01-Jan-2024 01:45:00,GEN_EXP,ROI,2834.0
01-Jan-2024 02:00:00,GEN_EXP,ROI,2784.0
01-Jan-2024 02:15:00,GEN_EXP,ROI,2758.0
01-Jan-2024 02:30:00,GEN_EXP,ROI,2675.0
01-Jan-2024 02:45:00,GEN_EXP,ROI,2556.0
01-Jan-2024 03:00:00,GEN_EXP,ROI,2509.0
01-Jan-2024 03:15:00,GEN_EXP,ROI,2435.0
01-Jan-2024 03:30:00,GEN_EXP,ROI,2340.0
01-Jan-2024 03:45:00,GEN_EXP,ROI,2214.0
01-Jan-2024 04:00:00,GEN_EXP,ROI,2171.0
01-Jan-2024 04:15:00,GEN_EXP,ROI,2198.0
01-Jan-2024 04:30:00,GEN_EXP,ROI,2193.0
01-Jan-2024 04:45:00,GEN_EXP,ROI,2153.0
01-Jan-2024 05:00:00,GEN_EXP,ROI,2089.0
01-Jan-2024 05:15:00,GEN_EXP,ROI,2071.0
01-Jan-2024 05:30:00,GEN_EXP,ROI,2076.0
01-Jan-2024 05:45:00,GEN_EXP,ROI,2110.0
01-Jan-2024 06:00:00,GEN_EXP,ROI,2135.0
01-Jan-2024 06:15:00,GEN_EXP,ROI,2168.0
01-Jan-2024 06:30:00,GEN_EXP,ROI,2158.0
01-Jan-2024 06:45:00,GEN_EXP,ROI,2107.0
01-Jan-2024 07:00:00,GEN_EXP,ROI,2112.0
01-Jan-2024 07:15:00,GEN_EXP,ROI,2186.0
01-Jan-2024 07:30:00,GEN_EXP,ROI,2198.0
01-Jan-2024 07:45:00,GEN_EXP,ROI,2182.0
01-Jan-2024 08:00:00,GEN_EXP,ROI,2158.0
01-Jan-2024 08:15:00,GEN_EXP,ROI,2209.0
